,Date,News_len,News_line,News_num,News_words,Ratio_len,Ratio_line,Ratio_num,Ratio_words,Reg_len,Reg_line,Reg_num,Reg_words
58,2014-05-12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
59,2014-05-19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
60,2014-05-26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
61,2014-06-02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
62,2014-06-09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
63,2014-06-16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
64,2014-06-23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
65,2014-06-30,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
66,2014-07-07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
67,2014-07-14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
68,2014-07-21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
69,2014-07-28,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
70,2014-08-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
71,2014-08-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
72,2014-08-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
73,2014-08-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
74,2014-09-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
75,2014-09-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
76,2014-09-15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
77,2014-09-22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
78,2014-09-29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
79,2014-10-06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
80,2014-10-13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
81,2014-10-20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
82,2014-10-27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
83,2014-11-03,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
84,2014-11-10,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
85,2014-11-17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
86,2014-11-24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
87,2014-12-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
88,2014-12-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
89,2014-12-15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
90,2014-12-22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
91,2014-12-29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
92,2015-01-05,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
93,2015-01-12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
94,2015-01-19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
95,2015-01-26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
96,2015-02-02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
97,2015-02-09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
98,2015-02-16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
99,2015-02-23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
100,2015-03-02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
101,2015-03-09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
102,2015-03-16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
103,2015-03-23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
104,2015-03-30,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
105,2015-04-06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
106,2015-04-13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
107,2015-04-20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
108,2015-04-27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
109,2015-05-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
110,2015-05-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
111,2015-05-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
112,2015-05-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
113,2015-06-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
114,2015-06-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
115,2015-06-15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
116,2015-06-22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
117,2015-06-29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
118,2015-07-06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
119,2015-07-13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
120,2015-07-20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
121,2015-07-27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
122,2015-08-03,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
123,2015-08-10,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
124,2015-08-17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
125,2015-08-24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
126,2015-08-31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
127,2015-09-07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
128,2015-09-14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
129,2015-09-21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
130,2015-09-28,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
131,2015-10-05,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
132,2015-10-12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
133,2015-10-19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
134,2015-10-26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
135,2015-11-02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
136,2015-11-09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
137,2015-11-16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
138,2015-11-23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
139,2015-11-30,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
140,2015-12-07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
141,2015-12-14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
142,2015-12-21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
143,2015-12-28,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
144,2016-01-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
145,2016-01-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
146,2016-01-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
147,2016-01-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
148,2016-02-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
149,2016-02-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
150,2016-02-15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
151,2016-02-22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
152,2016-02-29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
153,2016-03-07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
154,2016-03-14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
155,2016-03-21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
156,2016-03-28,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
157,2016-04-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
158,2016-04-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
159,2016-04-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
160,2016-04-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
161,2016-05-02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
162,2016-05-09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
163,2016-05-16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
164,2016-05-23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
165,2016-05-30,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
166,2016-06-06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
167,2016-06-13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
168,2016-06-20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
169,2016-06-27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
170,2016-07-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
171,2016-07-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
172,2016-07-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
173,2016-07-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
174,2016-08-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
175,2016-08-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
176,2016-08-15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
177,2016-08-22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
178,2016-08-29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
179,2016-09-05,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
180,2016-09-12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
181,2016-09-19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
182,2016-09-26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
183,2016-10-03,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
184,2016-10-10,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
185,2016-10-17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
186,2016-10-24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
187,2016-10-31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
188,2016-11-07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
189,2016-11-14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
190,2016-11-21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
191,2016-11-28,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
192,2016-12-05,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
193,2016-12-12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
194,2016-12-19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
195,2016-12-26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
196,2017-01-02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
197,2017-01-09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
198,2017-01-16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
199,2017-01-23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
200,2017-01-30,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
201,2017-02-06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
202,2017-02-13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
203,2017-02-20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
204,2017-02-27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
205,2017-03-06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
206,2017-03-13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
207,2017-03-20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
208,2017-03-27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
209,2017-04-03,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
210,2017-04-10,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
211,2017-04-17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
212,2017-04-24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
213,2017-05-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
214,2017-05-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
215,2017-05-15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
216,2017-05-22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
217,2017-05-29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
218,2017-06-05,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
219,2017-06-12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
220,2017-06-19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
221,2017-06-26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
222,2017-07-03,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
223,2017-07-10,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
224,2017-07-17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
225,2017-07-24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
226,2017-07-31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
227,2017-08-07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
228,2017-08-14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
229,2017-08-21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
230,2017-08-28,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
231,2017-09-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
232,2017-09-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
233,2017-09-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
234,2017-09-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
235,2017-10-02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
236,2017-10-09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
237,2017-10-16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
238,2017-10-23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
239,2017-10-30,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
240,2017-11-06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
241,2017-11-13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
242,2017-11-20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
243,2017-11-27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
244,2017-12-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
245,2017-12-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
246,2017-12-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
247,2017-12-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
248,2018-01-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
249,2018-01-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
250,2018-01-15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
251,2018-01-22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
252,2018-01-29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
253,2018-02-05,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
254,2018-02-12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
255,2018-02-19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
256,2018-02-26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
257,2018-03-05,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
258,2018-03-12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
259,2018-03-19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
260,2018-03-26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
261,2018-04-02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
262,2018-04-09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
263,2018-04-16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
264,2018-04-23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
265,2018-04-30,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
266,2018-05-07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
267,2018-05-14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
268,2018-05-21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
269,2018-05-28,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
270,2018-06-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
271,2018-06-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
272,2018-06-18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
273,2018-06-25,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
274,2018-07-02,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
275,2018-07-09,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
276,2018-07-16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
277,2018-07-23,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
278,2018-07-30,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
279,2018-08-06,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
280,2018-08-13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
281,2018-08-20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
282,2018-08-27,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
283,2018-09-03,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
284,2018-09-10,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
285,2018-09-17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
286,2018-09-24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
287,2018-10-01,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
288,2018-10-08,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
289,2018-10-15,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
290,2018-10-22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
291,2018-10-29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
292,2018-11-05,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
293,2018-11-12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
294,2018-11-19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
295,2018-11-26,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
296,2018-12-03,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
297,2018-12-10,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
298,2018-12-17,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
299,2018-12-24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
300,2018-12-31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
301,2019-01-07,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
302,2019-01-14,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
303,2019-01-21,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
304,2019-01-28,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
305,2019-02-04,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
306,2019-02-11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
